7.09407 3.69067 0.834607
9.21593 9.21495 1.16845
9.8327 3.82927 0.834607
6.68632 7.181 1.16845
3.31205 1.86693 0.834607
9.86437 5.02162 0.834607
2.22283 6.37893 1.16845
0.439517 9.74696 1.16845
3.63437 1.55071 1.16845
1.65679 3.4466 1.16845
6.33004 2.02682 0.834607
8.97947 7.61315 0.834607
1.72666 2.91429 1.16845
4.80507 3.21245 0.834607
7.03496 4.53843 1.16845
6.07224 9.15088 0.834607
5.97165 0.794968 1.16845
5.37411 7.90145 0.834607
6.54095 8.85972 0.834607
9.77796 1.23705 0.834607
8.03349 4.61988 1.16845
0.22772 3.75297 0.834607
6.75066 2.53477 1.16845
4.88749 7.75241 1.16845
3.7379 4.00718 1.16845
5.2182 6.63904 0.834607
2.41117 2.54753 0.834607
9.33724 4.58391 0.834607
3.43367 4.14332 1.16845
1.35786 7.93756 1.16845
7.3165 4.03627 1.16845
0.463238 7.00296 0.834607
7.69275 4.56825 0.834607
8.01361 8.33974 0.834607
5.58024 0.686466 0.834607
7.97102 3.40408 1.16845
7.64035 9.14216 1.16845
5.32377 6.22162 1.16845
2.61895 9.74712 0.834607
3.47077 6.79047 0.834607
2.92356 3.41492 0.834607
6.01836 1.79989 1.16845
4.60664 7.7436 1.16845
3.93264 4.59313 0.834607
6.24293 0.753847 0.834607
2.69825 6.81426 0.834607
3.37778 9.02489 1.16845
7.06131 9.37423 0.834607
9.60331 4.82841 1.16845
6.95797 4.36037 1.16845
9.28954 1.69162 0.834607
4.61705 1.14173 0.834607
6.96718 9.37972 1.16845
9.57588 9.18811 1.16845
6.28355 9.60421 0.834607
0.172859 9.39578 1.16845
9.46776 8.57497 0.834607
6.72138 3.73054 0.834607
2.25715 4.49124 1.16845
9.74924 4.58627 0.834607
1.21193 8.39485 1.16845
0.775664 0.268138 1.16845
6.0297 8.22455 1.16845
2.16365 1.38539 0.834607
4.78216 2.61059 0.834607
9.35973 5.03803 0.834607
8.9536 9.95719 0.834607
6.91833 5.89329 1.16845
7.62755 7.42931 1.16845
2.27669 7.40289 1.16845
7.9579 3.85247 1.16845
4.60779 3.06798 1.16845
9.00865 5.84963 1.16845
9.00586 9.48339 0.834607
1.52424 2.42944 0.834607
4.62453 7.96141 1.16845
1.1006 8.36364 1.16845
4.02214 1.20439 0.834607
7.64836 4.54615 0.834607
7.09017 6.31793 0.834607
8.06445 4.0691 0.834607
4.70933 9.61365 1.16845
5.04427 4.29114 1.16845
1.4349 2.16234 1.16845
2.26969 1.5235 1.16845
4.7649 7.15692 1.16845
5.4437 4.00619 1.16845
8.50711 0.704729 0.834607
2.35205 2.41441 1.16845
2.40921 3.73187 0.834607
5.05586 2.09889 0.834607
8.26932 0.688459 0.834607
4.89633 8.9143 1.16845
9.87931 1.30929 0.834607
0.654734 4.00531 0.834607
1.74331 6.44314 0.834607
4.73438 6.58931 0.834607
7.79051 6.78491 0.834607
8.73695 4.70959 1.16845
6.76762 1.96472 0.834607
9.13884 5.93537 0.834607
9.87704 5.29068 1.16845
5.90923 6.7581 1.16845
5.94831 5.16793 0.834607
3.25733 7.30144 0.834607
0.286022 7.12842 1.16845
4.0922 3.62551 0.834607
8.7563 8.67546 0.834607
6.55384 3.27431 1.16845
4.20974 5.55549 0.834607
1.16936 6.27146 0.834607
8.17386 5.77428 1.16845
3.0121 1.82604 0.834607
1.37105 9.12147 0.834607
0.444511 6.61181 1.16845
6.97525 4.82484 0.834607
5.32755 5.90088 0.834607
0.0687449 7.30176 1.16845
0.760328 9.30238 1.16845
1.2104 2.84458 1.16845
2.12449 7.02556 0.834607
2.13959 8.67867 1.16845
5.09727 5.10978 1.16845
6.54295 9.50509 0.834607
4.97981 4.862 1.16845
3.35001 0.853941 0.834607
0.0884445 9.9052 0.834607
2.20102 3.62402 1.16845
7.3207 2.76174 0.834607
1.5611 8.08583 0.834607
0.971754 8.41392 0.834607
9.4662 9.09245 1.16845
2.43432 3.10086 1.16845
6.07598 2.95382 0.834607
3.60863 3.8518 1.16845
9.71911 3.50153 0.834607
0.982353 7.00228 0.834607
2.89 9.44046 0.834607
2.18044 5.12194 0.834607
4.75988 3.62204 1.16845
7.49966 7.76467 0.834607
1.81756 1.13117 0.834607
0.545964 7.85813 0.834607
2.36626 5.42286 1.16845
0.19896 1.63721 1.16845
7.77235 5.06892 1.16845
2.17257 5.07444 0.834607
1.21131 8.64063 1.16845
3.65818 4.30979 1.16845
8.58686 6.23668 0.834607
1.91722 1.40535 0.834607
8.42559 3.37953 1.16845
1.18933 7.17381 1.16845
6.76546 6.78331 1.16845
5.7597 4.93906 0.834607
1.30057 8.89772 0.834607
3.60562 1.37385 0.834607
8.42721 0.45842 0.834607
9.07311 0.0708916 0.834607
8.15733 2.34573 1.16845
7.90047 1.89726 1.16845
7.86899 1.94257 0.834607
5.81142 3.18661 1.16845
9.89523 8.69378 1.16845
4.36537 5.1372 0.834607
8.77121 2.59112 1.16845
2.28919 5.00568 1.16845
2.5219 4.40353 1.16845
5.34405 6.94737 0.834607
8.19477 8.95578 1.16845
7.0886 1.0742 0.834607
4.90091 4.3953 1.16845
3.02472 3.7239 0.834607
0.314013 3.51126 0.834607
0.689543 6.19447 1.16845
7.14254 9.77591 1.16845
9.6623 5.68418 1.16845
5.29269 7.54568 0.834607
3.52422 0.345727 1.16845
4.94664 0.957922 1.16845
6.10818 3.21835 0.834607
5.96698 9.41554 1.16845
5.38259 5.89491 1.16845
5.24562 1.94828 0.834607
3.16411 4.37792 0.834607
6.04633 0.268366 0.834607
4.34727 4.05123 1.16845
1.17649 7.11883 0.834607
5.20638 2.3338 0.834607
3.12533 7.75328 1.16845
5.86392 8.72447 0.834607
1.55944 9.86879 0.834607
1.32067 2.11148 1.16845
9.75025 9.26206 0.834607
8.70822 9.67782 1.16845
0.260738 1.60604 1.16845
1.09858 5.52287 1.16845
1.20468 6.51923 1.16845
0.785344 5.58978 0.834607
1.9614 1.44241 1.16845
6.23824 4.91086 0.834607
6.71631 8.4899 0.834607
2.97198 7.44867 0.834607
8.98389 4.02574 1.16845
2.11391 1.54378 1.16845
8.65246 5.38224 1.16845
5.28014 3.87168 1.16845
0.151908 2.49389 0.834607
6.39996 6.50658 0.834607
3.57227 5.75368 1.16845
1.9829 8.85905 0.834607
3.82253 5.1353 1.16845
6.36469 3.10236 0.834607
9.33565 9.55311 1.16845
4.84178 7.57297 0.834607
5.4036 3.83697 1.16845
6.30436 1.16678 1.16845
0.754919 6.73504 0.834607
3.29389 5.52312 1.16845
1.94785 1.23353 1.16845
4.65665 1.41542 1.16845
5.29666 5.30922 0.834607
4.11483 6.2044 1.16845
4.22069 7.04928 0.834607
6.51784 4.41138 1.16845
0.754698 7.3943 0.834607
3.60042 3.79632 0.834607
2.85617 0.994322 1.16845
9.52005 6.08874 1.16845
6.27835 5.55017 1.16845
4.97311 2.50744 0.834607
1.03013 6.08845 1.16845
8.91355 6.85752 1.16845
1.16797 7.60255 0.834607
3.95137 4.82203 1.16845
5.0196 5.63491 0.834607
0.525992 8.60325 0.834607
1.90354 4.25954 1.16845
6.72969 6.65037 1.16845
1.11171 9.54732 1.16845
4.3266 1.38192 1.16845
7.67115 9.19092 0.834607
5.07536 5.80156 1.16845
2.41599 9.14697 0.834607
1.30824 7.82895 1.16845
2.35008 0.484574 0.834607
6.66186 2.18433 1.16845
4.90717 4.09667 0.834607
3.55307 0.503464 0.834607
3.91298 1.32413 1.16845
1.03917 5.95973 1.16845
2.55112 6.78385 0.834607
1.54075 4.59507 1.16845
2.72081 1.56662 1.16845
1.71831 6.76435 1.16845
4.06505 3.19194 0.834607
4.39734 0.572168 0.834607
8.73239 5.82108 1.16845
9.74307 9.20689 1.16845
7.97628 9.87054 0.834607
8.96213 7.32639 0.834607
1.51947 5.43368 0.834607
1.36843 5.8438 0.834607
8.9486 2.71237 0.834607
5.94827 7.03874 1.16845
3.25853 2.46531 1.16845
0.64817 9.08154 1.16845
7.58455 4.01 0.834607
3.83445 6.84331 1.16845
8.57144 4.25542 0.834607
5.69586 5.40884 1.16845
6.65941 8.49866 1.16845
5.16066 3.20139 1.16845
8.44195 7.30139 1.16845
4.9683 7.32689 1.16845
2.11758 0.815417 0.834607
8.64872 0.0451176 0.834607
8.31925 1.61072 1.16845
3.51298 7.14175 1.16845
8.43775 2.52627 1.16845
1.29178 1.80545 1.16845
1.25996 1.14317 0.834607
3.44751 2.88644 1.16845
0.797385 7.63819 0.834607
2.00092 9.00602 0.834607
5.9875 1.12493 1.16845
1.26896 6.28081 1.16845
5.05646 8.66435 0.834607
1.19844 9.92646 0.834607
8.66446 4.27823 1.16845
1.55508 7.76138 0.834607
6.33179 6.7882 0.834607
4.7187 3.67219 1.16845
1.22464 4.82037 1.16845
2.67608 2.90904 0.834607
5.65806 8.63035 0.834607
0.340467 9.75336 0.834607
3.34037 8.07265 1.16845
0.799117 9.00391 1.16845
6.64631 4.19715 1.16845
6.43055 7.55869 0.834607
6.02487 7.14613 0.834607
0.530789 7.4695 1.16845
3.38159 1.6007 1.16845
7.52861 4.32753 0.834607
2.32495 1.55684 1.16845
6.25596 3.05312 1.16845
9.56646 1.76118 0.834607
7.65802 7.71142 1.16845
7.26052 0.921694 0.834607
8.30686 0.178653 0.834607
0.628194 7.23276 0.834607
7.7259 0.814141 0.834607
0.428067 0.940833 0.834607
8.18183 1.21956 0.834607
5.88668 1.66856 0.834607
8.20771 1.13617 0.834607
1.75375 2.05828 0.834607
6.15677 7.50634 1.16845
7.71719 7.1707 1.16845
9.30553 3.20574 1.16845
7.30339 5.31599 1.16845
1.63374 2.0544 1.16845
2.18176 6.31802 1.16845
2.90982 2.25086 0.834607
5.96589 5.75406 0.834607
0.588878 0.649868 0.834607
6.69153 7.98532 0.834607
0.748338 1.03317 1.16845
9.79095 8.85426 1.16845
1.86087 1.41652 0.834607
4.74179 8.57101 0.834607
0.0490615 7.13952 0.834607
1.32968 9.52658 0.834607
4.77367 5.66794 1.16845
5.22909 4.28122 0.834607
6.08595 5.17738 1.16845
9.30547 6.15586 1.16845
9.03369 3.93423 1.16845
4.18172 4.29281 0.834607
1.77935 1.2324 1.16845
7.53169 4.21393 1.16845
9.97446 3.50028 1.16845
7.8213 0.56202 1.16845
4.20934 3.05093 0.834607
3.11188 3.92254 1.16845
2.70079 8.21207 0.834607
0.399895 8.15589 0.834607
4.19787 7.86922 1.16845
7.33418 7.7364 1.16845
4.01654 1.26156 1.16845
6.45519 4.93704 0.834607
6.92563 8.73181 0.834607
0.767265 5.04319 0.834607
5.13116 5.25481 1.16845
6.85164 3.2599 1.16845
2.80301 9.91538 0.834607
2.20355 7.78397 0.834607
1.25846 1.07791 1.16845
1.05215 7.9494 0.834607
7.37577 9.93095 1.16845
2.17675 5.47075 1.16845
6.88857 0.0794552 0.834607
9.21905 5.05099 0.834607
5.52665 9.1204 1.16845
3.57668 3.96451 0.834607
8.61607 0.816394 1.16845
7.72934 6.98079 1.16845
4.17909 0.360732 0.834607
0.198298 2.39186 0.834607
1.2166 7.42261 1.16845
4.61581 6.28608 0.834607
6.29132 4.53624 1.16845
9.48077 7.79531 1.16845
0.897226 7.32613 1.16845
5.95847 5.25212 1.16845
3.83149 3.45055 1.16845
5.06345 9.78161 1.16845
3.97784 6.16186 0.834607
7.14339 0.21852 1.16845
2.21991 2.80211 1.16845
7.0875 7.80848 1.16845
2.2538 4.08004 0.834607
8.93345 8.66048 0.834607
1.27064 0.962043 0.834607
4.95284 0.813362 0.834607
6.86799 2.46041 1.16845
9.57838 2.56251 0.834607
1.9176 1.86676 0.834607
5.86461 0.280065 1.16845
8.82365 7.7557 0.834607
2.55074 8.11868 1.16845
3.33142 2.82032 0.834607
5.88341 7.1425 1.16845
1.33914 4.11181 1.16845
4.00756 9.18104 0.834607
4.79967 4.45321 0.834607
9.36701 8.42939 1.16845
4.83895 9.15066 1.16845
2.66674 9.33252 0.834607
6.87949 1.79684 1.16845
0.0988068 0.496319 1.16845
6.41826 4.27047 1.16845
4.64396 8.38125 0.834607
2.82157 6.74481 0.834607
4.30913 3.7845 0.834607
4.91676 1.87545 1.16845
9.75955 1.53294 0.834607
0.637472 2.02299 0.834607
5.57544 4.20635 1.16845
2.1734 2.15178 1.16845
3.38952 0.208507 0.834607
0.16055 9.07178 0.834607
9.92446 3.47639 0.834607
7.74785 4.58518 1.16845
2.68895 3.08282 1.16845
0.457864 7.5191 1.16845
1.15674 5.75772 1.16845
3.86908 7.48503 1.16845
9.2395 6.11867 0.834607
3.59851 7.23753 1.16845
9.59531 9.43308 0.834607
5.35146 1.52741 1.16845
1.58546 2.17898 1.16845
2.26036 9.03198 1.16845
7.54804 0.174012 1.16845
2.48157 4.36508 0.834607
7.97101 0.808394 0.834607
2.43195 6.80148 1.16845
7.49903 9.50153 1.16845
3.42413 7.6244 0.834607
5.38888 9.8472 0.834607
0.756649 0.143105 1.16845
7.59264 5.31473 0.834607
6.06561 5.27406 0.834607
0.582035 7.49046 0.834607
2.36443 4.41359 0.834607
5.18907 7.37452 1.16845
3.72032 2.76339 0.834607
5.25136 7.39635 1.16845
1.53257 5.93826 0.834607
0.322249 7.85821 1.16845
7.35335 6.62145 1.16845
6.01009 5.73788 0.834607
4.08345 5.25931 0.834607
8.9518 1.2048 0.834607
3.46201 0.521001 1.16845
6.50589 6.86255 0.834607
7.71637 8.56337 1.16845
0.194556 7.46899 1.16845
8.99001 7.94783 1.16845
8.98435 5.39904 1.16845
4.57712 7.00598 1.16845
8.26909 4.64353 1.16845
9.99632 6.5848 1.16845
0.106098 6.23429 0.834607
3.4682 9.93862 1.16845
5.86124 5.70834 1.16845
3.82126 6.02443 1.16845
2.82212 4.57603 0.834607
3.50355 3.51522 0.834607
7.49396 1.51224 0.834607
9.97771 5.2608 1.16845
7.89284 8.87091 0.834607
8.56376 7.15798 0.834607
6.7893 2.00539 0.834607
7.79809 6.43716 0.834607
3.39803 6.08308 0.834607
3.70896 5.56506 0.834607
1.94336 6.91454 0.834607
8.69583 6.3763 0.834607
8.69971 0.666598 1.16845
0.0958889 6.43638 1.16845
3.74267 2.43467 0.834607
9.76499 6.13998 0.834607
1.55306 0.89316 0.834607
0.459237 1.22747 1.16845
3.82103 7.53702 0.834607
4.65983 8.45014 0.834607
8.8135 5.0493 1.16845
7.12307 4.0715 0.834607
1.71384 0.839569 1.16845
5.79006 2.94369 1.16845
3.36707 3.37947 1.16845
9.64719 4.05181 1.16845
5.94426 9.52341 1.16845
1.15609 7.88046 0.834607
7.89368 1.08404 0.834607
5.07227 5.4766 0.834607
1.00405 9.38563 1.16845
9.03568 5.10932 1.16845
0.880022 1.78314 0.834607
7.38644 4.40236 1.16845
5.50236 4.58649 1.16845
5.71222 6.93882 1.16845
2.08232 2.33976 0.834607
4.46728 9.43814 1.16845
5.46832 2.00694 1.16845
4.40643 9.461 1.16845
8.76954 6.92544 0.834607
2.40153 1.5492 1.16845
3.07174 7.12103 0.834607
8.69475 2.73621 0.834607
8.69852 9.13567 0.834607
1.19981 5.70994 1.16845
9.76579 5.13239 0.834607
6.91122 1.07577 1.16845
7.39582 1.88335 0.834607
7.57767 1.56183 0.834607
6.8862 8.69916 0.834607
2.45348 5.71191 1.16845
7.19287 0.616073 1.16845
2.5667 3.67621 0.834607
0.127425 5.8349 1.16845
8.46527 9.66976 1.16845
9.58696 7.05409 0.834607
5.39035 3.33751 0.834607
0.931534 1.98651 0.834607
1.36422 1.00223 0.834607
6.79146 2.8636 0.834607
5.34358 8.47045 1.16845
4.23706 3.94518 0.834607
2.02791 3.57185 0.834607
8.57111 7.24859 0.834607
6.53285 2.17878 1.16845
6.85059 1.8441 0.834607
7.11897 0.582145 1.16845
2.78606 4.53423 1.16845
7.81448 2.09969 0.834607
3.57661 2.52656 1.16845
5.95692 2.32273 1.16845
3.44648 9.10712 0.834607
6.59668 3.14108 1.16845
6.12001 6.06678 1.16845
0.76029 5.85601 0.834607
4.17687 2.86111 1.16845
6.21382 1.49816 1.16845
5.17408 4.46587 0.834607
4.95431 7.01504 1.16845
1.90935 2.64457 0.834607
7.98003 0.136089 1.16845
2.2267 5.95836 1.16845
2.60312 5.75898 1.16845
8.59934 5.64882 0.834607
0.417148 2.42794 1.16845
2.24782 5.37855 0.834607
3.01351 6.18173 1.16845
8.36378 2.44387 0.834607
6.62501 3.21014 1.16845
9.77383 0.648739 1.16845
6.94842 1.6188 0.834607
5.64754 5.01729 0.834607
3.36674 9.708 1.16845
5.6729 4.6179 0.834607
6.66387 6.30141 0.834607
8.50331 2.54198 1.16845
7.2653 4.90921 1.16845
0.145528 0.466855 0.834607
5.4866 6.52595 0.834607
6.46189 9.13732 0.834607
8.28548 5.58601 1.16845
0.714413 3.04612 0.834607
4.77977 8.09438 0.834607
8.35111 3.65799 1.16845
0.646502 1.05636 0.834607
4.00049 9.04362 1.16845
1.58552 7.72339 0.834607
7.16022 7.91894 0.834607
4.51737 5.85557 0.834607
2.5282 1.36127 0.834607
7.01154 3.21857 1.16845
9.43755 3.95336 1.16845
1.21538 0.956047 1.16845
8.67409 7.2178 1.16845
5.4522 4.85421 0.834607
6.21369 0.0396221 1.16845
4.63108 7.11231 0.834607
2.04258 5.23366 0.834607
4.82197 4.95483 1.16845
2.20189 6.93879 1.16845
2.75674 4.65057 0.834607
6.97983 9.31384 1.16845
4.07183 0.0688593 1.16845
7.40795 9.03086 0.834607
1.35025 9.6608 0.834607
6.66584 3.26053 1.16845
6.57481 4.38122 1.16845
0.0890399 2.31935 0.834607
7.54634 2.23838 1.16845
9.36754 2.11351 1.16845
1.99639 2.88263 0.834607
5.33057 4.2802 1.16845
9.44817 1.54554 1.16845
7.22414 7.46785 1.16845
0.0549374 9.18557 0.834607
0.621388 9.90649 1.16845
7.61064 2.42098 0.834607
4.94937 4.17911 1.16845
7.62579 4.69228 1.16845
5.75694 9.69796 0.834607
3.61272 5.8496 0.834607
1.79856 7.39446 0.834607
9.24422 1.71314 0.834607
2.09456 6.68445 0.834607
2.0419 3.67473 0.834607
9.6674 5.21255 0.834607
4.92884 2.95294 1.16845
4.02857 5.24555 1.16845
7.22114 1.07559 1.16845
9.29338 9.82596 1.16845
9.13473 1.01663 1.16845
5.66903 1.05074 1.16845
5.95625 9.71796 1.16845
5.99815 8.50862 1.16845
9.75218 6.02746 0.834607
5.53042 1.93221 0.834607
4.90238 1.00878 1.16845
1.67881 5.2249 1.16845
8.73331 3.44805 0.834607
7.16294 0.742518 0.834607
5.64943 5.69743 1.16845
5.89111 8.64801 1.16845
5.52123 8.86021 1.16845
5.9011 0.589436 0.834607
2.80007 2.55419 1.16845
8.82409 6.60696 0.834607
6.90929 5.31131 1.16845
4.70166 3.99838 1.16845
0.257604 1.0613 0.834607
7.18783 9.01453 0.834607
8.0219 2.7308 1.16845
7.94544 5.05097 1.16845
9.23876 4.14171 1.16845
3.07138 3.77494 1.16845
5.15924 5.20736 0.834607
4.02811 4.80022 1.16845
9.40893 4.14024 1.16845
1.85587 8.27871 0.834607
7.88875 7.85087 1.16845
8.87979 4.02017 1.16845
0.775167 9.72246 1.16845
7.15582 8.13242 1.16845
2.87644 0.0866471 0.834607
9.74456 0.115977 0.834607
8.47351 4.85452 1.16845
3.60844 1.32626 0.834607
2.64616 0.323104 1.16845
7.65437 0.392319 0.834607
4.17633 9.38019 0.834607
1.12531 3.85351 1.16845
1.51639 5.37851 1.16845
7.47416 0.95357 0.834607
9.13734 4.90033 1.16845
5.78989 9.86049 1.16845
0.503949 3.97052 0.834607
0.0322958 9.59681 0.834607
4.0332 9.89706 1.16845
7.59947 9.25404 0.834607
6.17752 7.30445 1.16845
7.40378 8.32898 0.834607
9.80311 9.28958 1.16845
1.56993 4.51234 0.834607
4.16225 2.14612 0.834607
8.51442 6.2532 1.16845
9.3874 3.79069 0.834607
0.428647 0.306163 1.16845
7.1916 7.22511 0.834607
6.66358 1.63191 1.16845
0.668931 3.66831 1.16845
3.31528 0.109459 1.16845
8.98435 2.75627 1.16845
3.74914 8.54567 1.16845
8.48193 7.03258 1.16845
6.51495 5.02105 1.16845
8.6448 7.56075 0.834607
8.07736 1.52896 1.16845
9.65192 3.56655 0.834607
2.20099 7.66247 1.16845
4.43795 5.36267 0.834607
9.41643 0.836377 0.834607
6.55882 7.26806 0.834607
5.62609 8.85154 1.16845
8.632 4.75274 1.16845
4.4676 1.7688 0.834607
2.67381 3.58152 0.834607
9.12503 5.85646 0.834607
8.24257 9.22333 1.16845
2.67765 1.99813 1.16845
3.00873 0.976867 0.834607
3.65688 3.13868 0.834607
4.40978 4.58201 0.834607
0.938314 3.86936 0.834607
3.44053 4.27453 1.16845
1.62102 3.34002 0.834607
6.22991 8.41729 0.834607
6.51798 0.0718028 0.834607
5.26609 1.71165 0.834607
2.82153 5.64148 0.834607
7.39185 5.59129 0.834607
1.73703 3.50328 0.834607
2.51662 0.564796 1.16845
2.74526 2.53841 0.834607
7.72277 4.21149 0.834607
1.4822 9.46451 1.16845
8.43287 5.37288 0.834607
9.84781 7.90949 1.16845
5.24432 9.00202 1.16845
6.12817 7.34618 1.16845
7.6349 2.14415 1.16845
4.07306 6.38918 1.16845
6.62894 0.108171 0.834607
2.05914 7.45132 0.834607
2.24634 3.31316 0.834607
9.11083 6.60745 0.834607
3.41766 9.81249 1.16845
4.19911 5.25806 0.834607
6.28837 3.54734 1.16845
8.67335 6.18702 1.16845
1.65051 3.0258 0.834607
4.70402 6.04794 0.834607
8.27468 9.83154 0.834607
7.26004 0.127249 1.16845
7.46889 6.63268 0.834607
9.05252 9.24147 1.16845
8.29951 8.45373 0.834607
4.40999 3.14335 0.834607
6.80246 1.85922 0.834607
4.53635 2.66435 0.834607
5.24783 9.36785 0.834607
3.96878 3.22756 0.834607
0.874795 8.59725 1.16845
6.80824 9.33141 0.834607
3.12439 2.64205 1.16845
9.18335 4.56325 1.16845
8.8852 9.05978 0.834607
0.186617 6.43011 0.834607
8.55432 9.36962 1.16845
5.86736 7.63118 0.834607
0.307593 6.84166 0.834607
2.30454 6.65646 1.16845
1.02614 2.36727 0.834607
7.67115 1.7369 1.16845
0.711413 6.60804 0.834607
5.64407 3.56035 1.16845
4.86052 7.51777 1.16845
5.18677 5.41107 0.834607
4.00066 7.95343 0.834607
9.02707 4.90487 1.16845
6.46984 0.452563 1.16845
2.63923 1.45832 0.834607
2.67115 6.21354 0.834607
8.46406 4.75792 0.834607
9.3964 2.68992 0.834607
6.35866 1.15483 0.834607
2.2152 3.05674 0.834607
4.46952 1.16051 1.16845
5.10032 3.22929 1.16845
7.01633 3.6413 0.834607
1.16449 1.83129 1.16845
7.20485 5.84699 1.16845
4.58949 0.375177 0.834607
0.0972021 6.49147 0.834607
0.0292029 0.782518 1.16845
3.08719 1.64384 0.834607
6.67548 7.80474 1.16845
6.4482 5.36999 0.834607
3.27558 8.06008 1.16845
8.09517 8.81452 1.16845
5.6467 8.0171 1.16845
6.44014 1.0586 1.16845
2.54363 8.52588 0.834607
2.5415 9.5836 1.16845
3.84051 4.24604 0.834607
8.46148 3.43484 1.16845
1.18088 8.33554 0.834607
2.19014 5.53889 0.834607
2.34069 3.39772 1.16845
2.16851 9.10259 1.16845
4.44917 7.54397 0.834607
7.75465 1.92171 1.16845
1.91288 5.65862 0.834607
6.2895 2.92231 1.16845
1.74866 4.13609 0.834607
3.78847 6.25532 0.834607
0.814093 8.132 1.16845
0.236254 6.39638 1.16845
0.969127 6.51728 0.834607
6.90853 8.04745 1.16845
3.47073 5.05895 0.834607
0.123434 7.96295 1.16845
6.42532 7.71234 0.834607
4.43683 8.14916 1.16845
6.38509 0.707592 0.834607
6.9072 4.8794 0.834607
7.88467 0.977828 1.16845
7.28923 9.02507 1.16845
9.61057 6.60729 1.16845
4.63019 4.68344 0.834607
9.09723 7.51404 1.16845
5.87403 2.78324 1.16845
5.31491 4.08023 1.16845
0.509573 7.10959 0.834607
3.77417 3.89082 0.834607
8.54078 9.62407 1.16845
5.12226 7.84063 0.834607
3.85014 9.53859 1.16845
9.85787 4.86059 1.16845
6.99471 1.34561 1.16845
3.98441 5.19763 1.16845
5.81524 7.72806 0.834607
2.86497 5.01426 1.16845
9.39347 5.60587 0.834607
4.88206 2.23316 0.834607
5.41171 5.12703 0.834607
0.275491 5.07354 1.16845
0.121033 1.21053 0.834607
2.06057 5.1836 0.834607
6.00149 3.0027 0.834607
4.13547 0.9626 0.834607
1.46223 5.67981 1.16845
2.01759 2.42236 0.834607
2.92199 2.0894 1.16845
5.60198 4.54541 1.16845
8.18093 6.70367 1.16845
5.269 5.15244 1.16845
5.87288 3.08545 0.834607
5.80526 3.94722 1.16845
8.59732 1.21742 0.834607
7.15087 6.06209 1.16845
6.12314 0.565505 1.16845
9.70506 3.00767 1.16845
5.29668 5.93497 0.834607
4.53167 4.94013 0.834607
5.19082 8.05281 1.16845
4.1459 5.02966 0.834607
1.60571 6.58913 0.834607
7.21413 1.52353 0.834607
0.896302 4.05489 0.834607
4.02911 7.51234 0.834607
4.00757 5.1468 0.834607
9.13533 5.36527 1.16845
5.35328 9.08799 1.16845
3.58336 4.75254 0.834607
0.194676 2.52887 1.16845
7.60688 7.32185 1.16845
5.56372 5.06631 1.16845
9.14521 9.7434 1.16845
1.43207 2.28303 1.16845
3.21289 6.4684 0.834607
2.28415 6.14151 1.16845
8.15207 8.2274 0.834607
1.87083 5.90315 1.16845
7.12031 5.76048 1.16845
0.635839 6.83337 0.834607
4.18201 0.182334 0.834607
1.9966 3.52501 1.16845
2.02728 7.67576 0.834607
2.74308 8.93223 0.834607
7.40669 1.93811 1.16845
1.01086 8.38575 0.834607
8.33045 5.00027 1.16845
3.29931 3.28635 0.834607
3.63289 3.97357 1.16845
1.34513 6.0454 1.16845
5.33292 2.80774 1.16845
3.42413 8.98861 0.834607
2.88685 1.32572 1.16845
2.3002 3.71578 0.834607
5.32643 0.0247039 0.834607
7.87825 5.22539 1.16845
6.63181 8.19501 0.834607
0.671629 1.34604 1.16845
2.1485 7.41059 0.834607
8.21243 6.02014 1.16845
9.01505 1.39043 0.834607
4.51611 7.47636 0.834607
7.57951 8.41847 0.834607
5.41852 5.55658 0.834607
4.38835 8.11166 0.834607
2.02308 2.2568 1.16845
9.52335 4.88409 0.834607
1.8774 5.06251 1.16845
1.50839 6.90855 1.16845
2.6575 3.62543 0.834607
6.77456 9.67441 0.834607
9.40436 5.00552 1.16845
4.15176 4.25795 0.834607
2.74905 8.77418 0.834607
9.0247 5.05381 0.834607
0.00567998 2.96104 0.834607
7.721 2.4685 1.16845
4.71578 6.42652 0.834607
3.8195 6.14127 1.16845
9.45521 8.78359 0.834607
8.93347 5.51455 1.16845
1.8314 0.390773 1.16845
6.24801 8.98325 1.16845
7.10984 8.30147 0.834607
5.14011 6.95789 1.16845
9.07726 4.42825 1.16845
1.27068 9.86224 0.834607
3.90809 6.54561 0.834607
1.13768 1.24149 1.16845
